file_name,file_size,num_pages,contains_javascript,num_images,suspicious_urls,num_embedded_files,contains_launch_action,contains_open_action,num_objects,contains_xfa_forms,contains_suspicious_metadata,contains_compressed_streams,entropy,num_annotations,num_embedded_fonts,contains_acroform,num_suspicious_keywords,num_encrypted_objects,num_trailers,contains_obfuscated_js,label
8945abeea68aba72ee440265723aa660262a049b,3004,0,False,0,0,0,False,False,0,False,False,False,7.744251342815899,0,0,False,0,0,0,False,malicious
8947c56b7d10ea6a4c0cf8257d1406a667edce88,75838,1,False,12,0,0,False,False,0,False,False,False,7.879460574869558,0,0,False,0,0,0,False,malicious
894f1a6a4f830f17c0fe1963981f97554f4dbd5e,11201,1,False,0,0,0,False,False,0,False,False,False,5.291115067194696,0,0,False,0,0,0,False,malicious
898ff8617a70cd09aaa2ffc7da69f8e2e790d6e4,15091,0,False,0,0,0,False,False,0,False,False,False,6.715430395255535,0,0,False,0,0,0,False,malicious
89a5497e9c5e2099cc10c68e2845f9fe7a203c06,76978,1,False,0,0,0,False,False,0,False,False,False,2.893036678743475,0,0,False,0,0,0,False,malicious
89ed82d448f6d1ebe663955ae3c3edba93ac69f1,4135,1,False,0,0,0,False,False,0,False,False,False,7.511378559756102,0,0,False,0,0,0,False,malicious
8a06ffd4bf02ef6cc0aebd4c72c9374378d640af,12259,1,False,0,0,0,False,False,0,False,False,False,4.4143713581132795,0,0,False,0,0,0,False,malicious
8a0d104d4f9ed1ced8a1ac7ae23412876e20f92e,14959,0,False,0,0,0,False,False,0,False,False,False,6.7257709823197604,0,0,False,0,0,0,False,malicious
8a14182dbc866e6642cd551c1bf8dadc2ef3e52d,4380,1,False,0,0,0,False,False,0,False,False,False,7.687538120114888,0,0,False,0,0,0,False,malicious
8a2af9b88cf6f3bd84d13bc7f22248ad5e946649,7033,1,False,0,0,0,False,False,0,False,False,False,5.5097099436344665,0,0,False,0,0,0,False,malicious
8a4c78b50e460058d7ddee07e349ed63f2e33bff,189303,1,False,0,0,1,False,False,0,False,False,False,3.564939864802038,2,0,False,0,0,0,False,malicious
8a75e26e6b9aa3e80879cf22602ef466cd366437,15093,0,False,0,0,0,False,False,0,False,False,False,6.715401675067977,0,0,False,0,0,0,False,malicious
8a933f33cbe856cc574d67a69e039e4a90ef48c4,9345,31,False,0,0,0,False,False,0,False,False,False,7.13514931623751,0,0,False,0,0,0,False,malicious
8a9c67186bafe0fcf0f339684306dbf961898f4c,15108,1,False,0,0,0,False,False,0,False,False,False,5.990265086367631,0,0,False,0,0,0,False,malicious
8abb09558bcd92af0c76fe57f663a892bf57ef14,10244,1,False,0,0,0,False,False,0,False,False,False,7.821555005823587,0,0,False,0,0,0,False,malicious
8abcf88d52fbd214bcf9349d2102f935e9324fd3,16440,1,False,0,0,0,False,False,0,False,False,False,5.842187460435712,0,0,False,0,0,0,False,malicious
8abd6ec3345f1300127e4a7f5076811850597d59,14621,1,False,0,0,0,False,False,0,False,False,False,6.013118454998378,0,0,False,0,0,0,False,malicious
8aca9b35fb61073c2e792c447228b1c6d75b4a7d,77264,1,False,0,0,0,False,False,0,False,False,False,2.8793477599483697,0,0,False,0,0,0,False,malicious
8ade32eb1389a55340e59e88a061519cfe0a0ff3,78078,1,False,0,0,0,False,False,0,False,False,False,2.819423354068504,0,0,False,0,0,0,False,malicious
8b0b4510021210b54c16507606a72c28923c0e25,35444,4,False,4,0,0,False,False,0,False,False,False,7.916266336815017,0,0,False,0,0,0,False,malicious
8b124194bf99f9d1523714154c4d1efe40e924d8,94255,1,False,0,0,0,False,False,0,False,False,False,3.0916313930255805,1,0,False,0,0,0,False,malicious
8b21faf8e1f34a6cb69a778221e269a208591ea7,6683,1,False,0,0,0,False,False,0,False,False,False,5.483548797401836,0,0,False,0,0,0,False,malicious
8b26cbe79006d6b05f5b8c7cbf7df6bcf7165961,80283,1,False,1,0,0,False,False,0,False,False,False,7.802734911359346,0,0,False,0,0,0,False,malicious
8b4aa3b0a245e96b139f683d0fe04f6b2c2416f8,78240,1,False,0,0,0,False,False,0,False,False,False,2.790192331289617,0,0,False,0,0,0,False,malicious
8b4bcc34ac8eb536d9c918c221278e0168dc3efa,3076,1,False,0,0,0,False,False,0,False,False,False,7.867129068891184,0,0,False,0,0,0,False,malicious
8b53f483e0247b5e186ddb05f87245a1a521391e,4140,1,False,0,0,0,False,False,0,False,False,False,7.492835067524222,0,0,False,0,0,0,False,malicious
8b5b88b3ffc5e2c035676d14adfd0b05875e5564,15035,1,False,0,0,0,False,False,0,False,False,False,5.802742979056202,0,0,False,0,0,0,False,malicious
8b6a846abaa609b24b3a547300f7c282e2fdd93e,5912,1,False,0,0,0,False,False,0,False,False,False,7.774082208615222,0,0,False,0,0,0,False,malicious
8b78517badf44c62970eb7827fc95b689d815da5,14698,1,False,0,0,0,False,False,0,False,False,False,7.966572729180185,0,0,False,0,0,0,False,malicious
8b835822aaf97f770ad6a9149e906d46c182ded9,15093,0,False,0,0,0,False,False,0,False,False,False,6.715505270234176,0,0,False,0,0,0,False,malicious
8b87ccb0816d39000ba06edc187a81bb4cde7ce2,5880,1,False,0,0,0,False,False,0,False,False,False,7.4024561682365,0,0,False,0,0,0,False,malicious
8ba10d0333875bbdf4a4527e41738a1cf3b4cdaa,15091,0,False,0,0,0,False,False,0,False,False,False,6.7151645119455425,0,0,False,0,0,0,False,malicious
8bc00ef508c65fa35604a54a0a714126ef63f282,7818,1,False,0,0,0,False,False,0,False,False,False,7.806893535447335,0,0,False,0,0,0,False,malicious
8bdf7b678d4663f55f05306a8b27fcccb123b68b,17871,1,False,0,0,0,False,False,0,False,False,False,3.5534016240213036,0,0,False,0,0,0,False,malicious
8bf24adff4b44553e33f961364d13a3cac7bb514,5160,1,False,0,0,0,False,False,0,False,False,False,7.586685206772265,0,0,False,0,0,0,False,malicious
8c057f5087e959e0094b687c4aa3f2342a69f3f3,33979,8,False,0,0,0,False,False,0,False,False,False,7.3328879655874815,0,0,False,0,0,0,False,malicious
8c26c883701dd664f3e4c86a30c301a31e382ad6,6164,1,False,0,0,0,False,False,0,False,False,False,7.398226373843432,0,0,False,0,0,0,False,malicious
8c3391d1b4f38051778426d783180583cea64f18,6572,1,False,0,0,0,False,False,0,False,False,False,7.63161531716235,0,0,False,0,0,0,False,malicious
8c4b8799158fe495f29f6824a2d2a55d9feb3d7e,36582,6,False,6,0,0,False,False,0,False,False,False,7.8955524915008235,0,0,False,0,0,0,False,malicious
8c5ed132ece6f3abf01c55dbf329e9121eab4dcd,14967,0,False,0,0,0,False,False,0,False,False,False,6.726043256128699,0,0,False,0,0,0,False,malicious
8c6c2d6d85e92e3d7f778a13a08148ad7854c34d,13062,0,False,0,0,0,False,False,0,False,False,False,7.8304422238736855,0,0,False,0,0,0,False,malicious
8c86bcb0d8be0b646b23c44d9a98233d8da11457,17928,1,False,0,0,0,False,False,0,False,False,False,3.5536932277831257,0,0,False,0,0,0,False,malicious
8ce003e285f00f276ecfc47b292d098d654d47a4,12572,6,False,0,0,0,False,False,0,False,False,False,7.779381700612458,0,0,False,0,0,0,False,malicious
8d0d6e6e88480a29ebd8a39a3ab841d964d25fbe,11818,25,False,0,0,0,False,False,0,False,False,False,7.617346712480532,0,0,False,0,0,0,False,malicious
8d42b80f82b8653748c4b45d30b6149460542ece,683581,1,False,0,0,0,False,False,0,False,False,False,3.985704388579094,1,0,False,0,0,0,False,malicious
8d6505930f071d7089a7fd972609f5f704a1dc2d,7499,1,False,0,0,0,False,False,0,False,False,False,4.339529308314672,0,0,False,0,0,0,False,malicious
8d6e7b17672a7e878afb137af2d9da6b17e2398f,5880,1,False,0,0,0,False,False,0,False,False,False,7.763195026960669,0,0,False,0,0,0,False,malicious
8d71ccbf39ef2550921f00d2e13468c82225c74c,7630,1,False,0,0,0,False,False,0,False,False,False,6.000487192974472,0,0,False,0,0,0,False,malicious
8d729321ece613a6635c15931f63a133dee2b118,14991,0,False,0,0,0,False,False,0,False,False,False,6.723262262989148,0,0,False,0,0,0,False,malicious
8d9c3f39eb60b03984c0a68e1c638ca8a55aad53,76826,1,False,0,0,0,False,False,0,False,False,False,2.829134576492291,0,0,False,0,0,0,False,malicious
8da4c15cfa1b12cd00e5c7f912abd5b4c4dccb1b,31204,1,False,0,0,0,False,False,0,False,False,False,4.720612043226224,0,0,False,0,0,0,False,malicious
8da9b05b4169ffa04e8c3d4503b49ea3377026a5,14704,1,False,0,0,0,False,False,0,False,False,False,7.962722020508191,0,0,False,0,0,0,False,malicious
8deb2cf8ce7b52d9da9a3c1229a1512ee84cce99,305957,1,False,0,0,0,False,False,0,False,False,False,2.9222267015747923,1,0,False,0,0,0,False,malicious
8df6e5c51b0ea2e2299e5b8884b658fbaf984e31,5810,1,False,0,0,0,False,False,0,False,False,False,7.423686463053448,0,0,False,0,0,0,False,malicious
8e0bf805fcbf8ecad8e696b782a95b71559bd95d,10344,1,False,0,0,0,False,False,0,False,False,False,4.2373117270740455,1,0,False,0,0,0,False,malicious
8e0dae399b25ad03434bb167fe8b456a7088eaca,15089,0,False,0,0,0,False,False,0,False,False,False,6.715804222276943,0,0,False,0,0,0,False,malicious
8e145358a2bd7a6e4576c1e6bc81005ba2a1520a,80972,1,False,0,0,0,False,False,0,False,False,False,3.040952780446877,1,0,False,0,0,0,False,malicious
8e234701b0d6bd025be2e4e2d26f7d13db74dde7,95065,1,False,0,0,0,False,False,0,False,False,False,3.0906811025713687,1,0,False,0,0,0,False,malicious
8e264cc749d276f8693afc4777479bee71e6b425,6241,4,False,0,0,0,False,False,0,False,False,False,7.5737642389945075,0,0,False,0,0,0,False,malicious
8e298a037f8e171b4591929c1b512c0784e83f2d,14923,0,False,0,0,0,False,False,0,False,False,False,6.729185584731797,0,0,False,0,0,0,False,malicious
8e3cd60efddbfc5ad617a731e35dff21adf4b99a,38660,1,False,0,0,0,False,False,0,False,False,False,3.485998844930551,5,0,False,0,0,0,False,malicious
8e48073227c60c91b69c5b8a64fd083e913f2900,14889,1,False,0,0,0,False,False,0,False,False,False,6.00612994142166,0,0,False,0,0,0,False,malicious
8e53fb6219c2092a21eb0eb0a1efde8594d0e16c,5985,1,False,0,0,0,False,False,0,False,False,False,7.79521403960264,0,0,False,0,0,0,False,malicious
8e56fceb9f502fe75e8e136c5bc3c9d1d0d47fe8,27259,1,False,0,0,0,False,False,0,False,False,False,3.5401902798273865,0,0,False,0,0,0,False,malicious
8e70b374e42aab487b142a53dc84f6ee27252112,15021,0,False,0,0,0,False,False,0,False,False,False,6.720855804301272,0,0,False,0,0,0,False,malicious
8e7bc70998d6feae3f679b0a95f1e83f8d4adc5b,17146,8,False,0,0,0,False,False,0,False,False,False,7.694016251098582,0,0,False,0,0,0,False,malicious
8e89114acfa1787199147e80ebd400c22943d2b1,14961,0,False,0,0,0,False,False,0,False,False,False,6.7255074856552275,0,0,False,0,0,0,False,malicious
8ea1741a36d7c794f3163da2708ef443be3c7534,14852,1,False,0,0,0,False,False,0,False,False,False,5.859178421846846,0,0,False,0,0,0,False,malicious
8ea1c19d49951800709c76017b241bd9a5664ab0,17463,1,False,0,0,0,False,False,0,False,False,False,3.5250910743175687,0,0,False,0,0,0,False,malicious
8ea6050683acbed0fbcbc06e7b1ee3e396e877fb,3085,1,False,0,0,0,False,False,0,False,False,False,7.86662057640879,0,0,False,0,0,0,False,malicious
8eeacc0f7ae716ff9924ed897f09a7c71e1f7fa5,15095,0,False,0,0,0,False,False,0,False,False,False,6.715861898840081,0,0,False,0,0,0,False,malicious
8f06f711990101438198d5ed40f305a1f532cecf,31040,1,False,0,0,0,False,False,0,False,False,False,4.286076510169726,0,0,False,0,0,0,False,malicious
8f0c7bcf540fda17921cc76eea510bb433931263,5074,1,False,0,0,0,False,False,0,False,False,False,6.303198977715567,0,0,False,0,0,0,False,malicious
8f1b85744a043b346baf9e508dc4abd9efc44670,7454,1,False,0,0,0,False,False,0,False,False,False,5.610389955584831,0,0,False,0,0,0,False,malicious
8f22338da7b598c8623a7a2c32716d9d0f5b77e6,10714,1,False,0,0,0,False,False,0,False,False,False,4.181227961184993,2,0,False,0,0,0,False,malicious
8f374bfc1e7c8f1e28ea5ecd6c7a1312b59cce3d,14961,0,False,0,0,0,False,False,0,False,False,False,6.725486109051076,0,0,False,0,0,0,False,malicious
8f6139f85a5e571705087a6f130b22f0c043ffec,14771,1,False,0,0,0,False,False,0,False,False,False,6.021623260472827,0,0,False,0,0,0,False,malicious
8f83d3e944135d7ac319f35e88701ce506558769,15093,0,False,0,0,0,False,False,0,False,False,False,6.715628473805127,0,0,False,0,0,0,False,malicious
8f8a41bebe02b729689845264470331e31bff7c3,8075,1,False,0,0,0,False,False,0,False,False,False,6.457776552799381,0,0,False,0,0,0,False,malicious
8fb5cafad6564a793289a830c8d8924bd17fd613,15091,0,False,0,0,0,False,False,0,False,False,False,6.715929634501544,0,0,False,0,0,0,False,malicious
8ff561727a33669cc062cb0227b3496359ad1846,79146,1,False,0,0,0,False,False,0,False,False,False,7.018828637846299,0,0,False,0,0,0,False,malicious
905515abcef8e8ed21f2fb5e439a282ddf8d5246,77460,1,False,0,0,0,False,False,0,False,False,False,3.7230659811490647,0,0,False,0,0,0,False,malicious
9056bbcaefeb191d6f6151eb80b31e19a12bc143,15021,0,False,0,0,0,False,False,0,False,False,False,6.720952235811268,0,0,False,0,0,0,False,malicious
905d721de3532aa6a2a674b6ff0948ba82eee805,14981,0,False,0,0,0,False,False,0,False,False,False,6.724721718161849,0,0,False,0,0,0,False,malicious
906341ad3efd8bf456c3aa6405a9fffa527eab3c,219751,1,False,0,0,0,False,False,0,False,False,False,6.2735890558610015,0,0,False,0,0,0,False,malicious
907a183abc56ab33d91389ae41832da34ab4ce44,5091,7,False,0,0,0,False,False,0,False,False,False,7.511515795008762,0,0,False,0,0,0,False,malicious
908ac31d2db656c420411eda8274809c57f0714f,15093,0,False,0,0,0,False,False,0,False,False,False,6.7156179718022795,0,0,False,0,0,0,False,malicious
908ae499a474e3006253417c658e055a633e75a1,80199,1,False,1,0,0,False,False,0,False,False,False,7.906211249138268,1,0,False,0,0,0,False,malicious
909c75bb5c93e440e039d3f1660a30729ab33ab5,14961,0,False,0,0,0,False,False,0,False,False,False,6.725431917424644,0,0,False,0,0,0,False,malicious
90a6732b86ade2737c41a6428bc1e601ce485fea,11816,25,False,0,0,0,False,False,0,False,False,False,7.626669045259141,0,0,False,0,0,0,False,malicious
90be5f99bc5c3020944cb072dfdd0f3fa0d0609d,15093,0,False,0,0,0,False,False,0,False,False,False,6.7155768729324,0,0,False,0,0,0,False,malicious
90c975b1e420e21324da79ce2ce3e3c6de8b53f5,56147,1,False,2,0,0,False,False,0,False,False,False,7.546058139453795,0,0,False,0,0,0,False,malicious
90ddd1be9855771c00d8e3aba9981ab423110070,15091,0,False,0,0,0,False,False,0,False,False,False,6.715673010866674,0,0,False,0,0,0,False,malicious
90e4bbc93e7a576b975ec034c4abfd884d9a33ad,12491,5,False,0,0,0,False,False,0,False,False,False,7.816674333308331,0,0,False,0,0,0,False,malicious
90ed43b9c74def93d4d6612bbf6bd88bd4952e1e,19760,2,False,0,0,0,False,False,0,False,False,False,7.943694663038459,0,0,False,0,0,0,False,malicious
90f39c46b01d75f3e9d280350bafafa599dd87ab,17583,1,False,0,0,0,False,False,0,False,False,False,4.927218976035272,0,0,False,0,0,0,False,malicious
91156e1cc95cb924268d8792cdd6f61240245d1f,2807,1,False,0,0,0,False,False,0,False,False,False,6.903686428692044,0,0,False,0,0,0,False,malicious
914b1311145a51aa0fe386d59a2847bb774faad1,2938,1,False,0,0,0,False,False,0,False,False,False,7.8377698612850875,0,0,False,0,0,0,False,malicious
91603b1a52494ecba1d8afce9ba37702b8fe93cb,8151,1,False,0,0,0,False,False,0,False,False,False,7.754309954965409,0,0,False,0,0,0,False,malicious
916d96227a2e6a420dea45dbb6ccdc95d9fac7e7,991,1,False,0,0,0,False,False,0,False,False,False,4.790950292740105,0,0,False,0,0,0,False,malicious
91987f79d3233376ec7668625b26ce4f2aec4df6,5608,1,False,0,0,0,False,False,0,False,False,False,7.850432368019402,0,0,False,0,0,0,False,malicious
91c5859464931ddc180ac280634d08e9659788ae,5035,1,False,0,0,0,False,False,0,False,False,False,4.473414606445442,0,0,False,0,0,0,False,malicious
91c8b65af3de962b89b045d60312b6ca55efee94,12700,0,False,0,0,0,False,False,0,False,False,False,7.81742978660566,0,0,False,0,0,0,False,malicious
91d2725c5dfe06b73fee36fd8e5e22f1dd82473f,15093,0,False,0,0,0,False,False,0,False,False,False,6.7151413155969095,0,0,False,0,0,0,False,malicious
91dabe91ad5e66b5b05dd3106fa2448c960f4fed,14957,0,False,0,0,0,False,False,0,False,False,False,6.725254657348701,0,0,False,0,0,0,False,malicious
91fd167249cc1748d4e95673d7ac42d7243f3f6f,15017,0,False,0,0,0,False,False,0,False,False,False,6.72134087608587,0,0,False,0,0,0,False,malicious
9207944e8d8424da94f1d37c9fc91a76cf9e3bc1,17886,7,False,0,0,0,False,False,0,False,False,False,7.821366968926299,0,0,False,0,0,0,False,malicious
9217e7483186438831d044e8ad8dec6ca5287a4e,5089,1,False,0,0,0,False,False,0,False,False,False,6.3080850155046715,0,0,False,0,0,0,False,malicious
9235c860f3a8c62b4f9da2559495072c90efa031,15021,0,False,0,0,0,False,False,0,False,False,False,6.721146950137199,0,0,False,0,0,0,False,malicious
923b8bdeb454bfd773e3729575bd641e57c04bd3,2031,1,False,0,0,0,False,False,0,False,False,False,6.945283878451486,0,0,False,0,0,0,False,malicious
926a5a72880e743e0f93feb22e73023d22487e19,4077,1,False,0,0,0,False,False,0,False,False,False,7.471698378540308,0,0,False,0,0,0,False,malicious
926bec1d680086ef46ba0d90f0998cde0e024c40,8089,1,False,0,0,0,False,False,0,False,False,False,7.792950231076855,0,0,False,0,0,0,False,malicious
927bbf0c4f56fefdce29d10994729bbfcfa18216,14877,1,False,0,0,0,False,False,0,False,False,False,5.977903741303446,0,0,False,0,0,0,False,malicious
927ff2b545b721e0c8d4635b5ef83d97269aae3f,14957,0,False,0,0,0,False,False,0,False,False,False,6.7256843305133565,0,0,False,0,0,0,False,malicious
92863f64f5bb61a674ad48448b50ebd44671b40b,526077,1,False,1,0,0,False,False,0,False,False,False,7.962116874964649,0,0,False,0,0,0,False,malicious
928b65f9fa2554846853b65b976eb6eb8d04f556,14983,0,False,0,0,0,False,False,0,False,False,False,6.725154848813061,0,0,False,0,0,0,False,malicious
9292b38977ef982008919284e219a77f79d5a7e8,6052,1,False,0,0,0,False,False,0,False,False,False,7.783691447481012,0,0,False,0,0,0,False,malicious
929c0fafc1ef8ee0e290e015f3ec7062b1a8c0dc,3651,1,False,0,0,0,False,False,0,False,False,False,7.192506896204092,0,0,False,0,0,0,False,malicious
92cc5a76177d1ed7859ec993378e0452546de7cd,7630,1,False,0,0,0,False,False,0,False,False,False,6.000487192974472,0,0,False,0,0,0,False,malicious
92df370d4b0c9c002a8d293fd9dd32ce61566b76,8544,1,False,0,0,0,False,False,0,False,False,False,5.340132026958542,0,0,False,0,0,0,False,malicious
92e11eac4b27ddcd4a10b55ecb2683cf6429d1cf,5934,1,False,0,0,0,False,False,0,False,False,False,7.431246340367954,0,0,False,0,0,0,False,malicious
92e37ae221bec7a0ff7345cfbf985131d6dfd9da,7366,1,False,0,0,0,False,False,0,False,False,False,7.819602956093847,0,0,False,0,0,0,False,malicious
92e4c506d2bcccaa7259b26ba9c60ba3c5055ad2,4159,1,False,0,0,0,False,False,0,False,False,False,7.496409463368024,0,0,False,0,0,0,False,malicious
92ee6f2e337afe3abfcb575b1d52be0d83d44ec6,11527,6,False,0,0,0,False,False,0,False,False,False,7.762304696218792,0,0,False,0,0,0,False,malicious
930589839db6eb4646ae86b2a75221b050ee716b,4347,1,False,0,0,0,False,False,0,False,False,False,7.553281137615045,0,0,False,0,0,0,False,malicious
9329dc8b1667a4794422420d7d114dd0492c396c,15117,0,False,0,0,0,False,False,0,False,False,False,6.7128286839284215,0,0,False,0,0,0,False,malicious
933472b709fb4f16422525738e1d737374e85373,6043,1,False,0,0,0,False,False,0,False,False,False,7.788577230371497,0,0,False,0,0,0,False,malicious
9339966853197ac124561f952afc54ce28d01f52,15093,0,False,0,0,0,False,False,0,False,False,False,6.715537347798657,0,0,False,0,0,0,False,malicious
933d8b2c6e0112487b5c5e8db374ded07c5330fd,18037,1,False,0,0,0,False,False,0,False,False,False,3.512374606189409,0,0,False,0,0,0,False,malicious
933e1c6f3a3162018788ac4926b94b7f8eb8c796,5591,1,False,0,0,0,False,False,0,False,False,False,4.276323774421085,0,0,False,0,0,0,False,malicious
936a2b1899858503da59850ef89e82615dfa10a9,16968,1,False,0,0,0,False,False,0,False,False,False,3.503798758022881,0,0,False,0,0,0,False,malicious
93707325b7cfb506b2dedf592f54c616c6de04e2,7785,1,False,0,0,0,False,False,0,False,False,False,4.319731642110515,0,0,False,0,0,0,False,malicious
937d1260a6ac64ffb463da842e08ddc64e12811a,7450,1,False,0,0,0,False,False,0,False,False,False,5.603850093939615,0,0,False,0,0,0,False,malicious
938a2cce841b7282491e9dc84a17ae4a1bc9e35d,3597,1,False,0,0,0,False,False,0,False,False,False,5.651565120012106,0,0,False,0,0,0,False,malicious
93dcb8157db97c9be7607f243a83a785dcbea3d2,7494,1,False,0,0,0,False,False,0,False,False,False,7.4488743503610255,0,0,False,0,0,0,False,malicious
93e52286f34ddb156b957afe05a3a5e56193d64e,37299,6,False,6,0,0,False,False,0,False,False,False,7.916363657472625,0,0,False,0,0,0,False,malicious
93ea972f08c338a0e1ece2e6069087bdc130fefb,14955,0,False,0,0,0,False,False,0,False,False,False,6.725732146019384,0,0,False,0,0,0,False,malicious
93f4a9fc1b783a3018fefbdce6dabfeb2de77578,8202,1,False,0,0,0,False,False,0,False,False,False,6.472015702765773,0,0,False,0,0,0,False,malicious
93f7038b1ddc80e559d9c37dc6df8a8e54eeff2a,38639,1,False,0,0,0,False,False,0,False,False,False,3.475351936447141,5,0,False,0,0,0,False,malicious
9405844d0f3c3cb6b0fe7d27ba95477b6f18933c,15093,0,False,0,0,0,False,False,0,False,False,False,6.715943274434763,0,0,False,0,0,0,False,malicious
9406d9612a6405b95d6316ada56a39ea9e55e2a5,12442,6,False,0,0,0,False,False,0,False,False,False,7.777939526434161,0,0,False,0,0,0,False,malicious
9422e3190925df58e0382fa796b4b5807c78f208,7488,1,False,0,0,0,False,False,0,False,False,False,7.448055855160201,0,0,False,0,0,0,False,malicious
9444784adaca67625ac40f17833ad04acec378b6,15021,0,False,0,0,0,False,False,0,False,False,False,6.721087270294963,0,0,False,0,0,0,False,malicious
94571c53d685bb798f584e6f9735e48ab2346bfb,9464,31,False,0,0,0,False,False,0,False,False,False,7.159114728307107,0,0,False,0,0,0,False,malicious
948e3e29de12ce85be045312224b879d33bc4a61,17757,1,False,0,0,0,False,False,0,False,False,False,3.5548247901597927,0,0,False,0,0,0,False,malicious
9491e17a2569c58ee6baf5c51e425eca2531cb1a,78012,1,False,0,0,0,False,False,0,False,False,False,2.7899737202260892,0,0,False,0,0,0,False,malicious
94ceafdedf25d7bd152bc6bd0760d61a8714151f,14959,0,False,0,0,0,False,False,0,False,False,False,6.725328119549914,0,0,False,0,0,0,False,malicious
94cff7f687b65e33ae92335b857b1d4bcbd6334a,15043,0,False,0,0,0,False,False,0,False,False,False,6.719830209498703,0,0,False,0,0,0,False,malicious
94e1db7a5a1a7721df9e824909d301ea0f3cd450,4172,1,False,0,0,0,False,False,0,False,False,False,7.49887685949126,0,0,False,0,0,0,False,malicious
951e102545e034f63fe853e1dacd482c2bc94dea,56013,1,False,2,0,0,False,False,0,False,False,False,7.541952149866137,0,0,False,0,0,0,False,malicious
953e43064f8de520d4987f1b5a0b9c5ebc33aa51,8615,4,False,0,0,0,False,False,0,False,False,False,7.7548401721761575,0,0,False,0,0,0,False,malicious
955523bb396e743fc88d6bc367880e7919746928,4689,2,False,0,0,0,False,False,0,False,False,False,7.483342394832467,0,0,False,0,0,0,False,malicious
95792c21add231682b4fb793720eb36c6e9ae60a,2686,1,False,0,0,0,False,False,0,False,False,False,7.842842186150866,0,0,False,0,0,0,False,malicious
957eb844bab12956fe28a88f749b308cdc954db8,17844,1,False,0,0,0,False,False,0,False,False,False,3.593734214379182,0,0,False,0,0,0,False,malicious
95841404e4951569dbd71c0a4ecd8ea5a44cec2e,14736,1,False,0,0,0,False,False,0,False,False,False,7.9632706036983585,0,0,False,0,0,0,False,malicious
95a5acbdc9c81efce0bf7223c3986f52cfbcc534,12535,1,False,0,0,0,False,False,0,False,False,False,4.407868050974089,0,0,False,0,0,0,False,malicious
95bb02d6dfb9f6c25e0df625b6db008cd71de45c,4129,1,False,0,0,0,False,False,0,False,False,False,7.476900650025814,0,0,False,0,0,0,False,malicious
95d02e10b3146a270095e8a58fe58eb87cb07988,10979,0,False,0,0,0,False,False,0,False,False,False,7.769039750626964,0,0,False,0,0,0,False,malicious
95f30baf889490dcf358a9295c1e00a5e9fac3ec,7159,1,False,0,0,0,False,False,0,False,False,False,6.4188032038161165,0,0,False,0,0,0,False,malicious
960d13a52f1683216077599e604f9e29fd5092be,3082,1,False,0,0,0,False,False,0,False,False,False,7.871603505469937,0,0,False,0,0,0,False,malicious
961b88aecdcda75a0d8d62a1cf03de9c6e59dc30,15173,0,False,0,0,0,False,False,0,False,False,False,6.708916510617718,0,0,False,0,0,0,False,malicious
964c3bc9d612093cabc0494d249a2e748577d916,3488,1,False,0,0,0,False,False,0,False,False,False,7.144489773067687,0,0,False,0,0,0,False,malicious
96556bf49012ae6b2af5e8cfc203d5ce6450fa21,3113,0,False,0,0,0,False,False,0,False,False,False,7.754777189380929,0,0,False,0,0,0,False,malicious
9655fdd436facddba711d53731178d283bc54966,8857,2,False,0,0,0,False,False,0,False,False,False,7.615353382122489,0,0,False,0,0,0,False,malicious
965a4c85620ec725e4625d22deecce67acc6684f,4709,2,False,0,0,0,False,False,0,False,False,False,7.511410993549968,0,0,False,0,0,0,False,malicious
96764d58e0d4220bca46d7973c4b96c7ec2d03ec,77391,1,False,0,0,0,False,False,0,False,False,False,2.876112063647592,0,0,False,0,0,0,False,malicious
9689472c8868479d92f304e8aa3f2c19abd2d7f9,15419,6,False,0,0,0,False,False,0,False,False,False,7.248150242218245,0,0,False,0,0,0,False,malicious
968ebe8859904f042e116a8dd84327b2ba552f57,19657,2,False,0,0,0,False,False,0,False,False,False,5.416118438468902,0,0,False,0,0,0,False,malicious
96c37b8f3ffc7a6b443d60566bc22d64457f2757,15091,0,False,0,0,0,False,False,0,False,False,False,6.7157628551706,0,0,False,0,0,0,False,malicious
96c526fde3f191df59b79c5be1dfd32d93864882,14979,0,False,0,0,0,False,False,0,False,False,False,6.725391370331623,0,0,False,0,0,0,False,malicious
96d2437c33dfeeeb1ba32b33b36cff0415758b31,15013,0,False,0,0,0,False,False,0,False,False,False,6.721116666048496,0,0,False,0,0,0,False,malicious
96d26d71d81077fef0fc0b61638e544239601787,7636,1,False,0,0,0,False,False,0,False,False,False,5.999540872545281,0,0,False,0,0,0,False,malicious
96ff6af8d8cee463516b0e661cf14b007f8ae613,6862,2,False,0,0,0,False,False,0,False,False,False,7.5071354495177385,0,0,False,0,0,0,False,malicious
970dbaacfd54b7c511b750257a3068fa86e2d2df,59472,1,False,0,0,0,False,False,0,False,False,False,7.989986709035214,0,0,False,0,0,0,False,malicious
97104262f125b8279966276266bfed889de4c876,4405,2,False,0,0,0,False,False,0,False,False,False,7.522032844179213,0,0,False,0,0,0,False,malicious
97140ff48b67c211cbd2951b40d794ef7e50d728,15095,0,False,0,0,0,False,False,0,False,False,False,6.715586408484743,0,0,False,0,0,0,False,malicious
