file_name,file_size,num_pages,contains_javascript,num_images,suspicious_urls,num_embedded_files,contains_launch_action,contains_open_action,num_objects,contains_xfa_forms,contains_suspicious_metadata,contains_compressed_streams,entropy,num_annotations,num_embedded_fonts,contains_acroform,num_suspicious_keywords,num_encrypted_objects,num_trailers,contains_obfuscated_js,label
c73fe67d0599c647dbc5da1d59d38e8016fe89ad,9648,1,False,0,0,0,False,False,0,False,False,False,5.69653599385256,0,0,False,0,0,0,False,malicious
a8761f5e5554b636f3e372373011f47b9843eb64,5856,1,False,0,0,0,False,False,0,False,False,False,7.416442456493579,0,0,False,0,0,0,False,malicious
ps_responsibilities.pdf,167907,3,False,0,0,0,False,False,0,False,False,False,7.400083188041344,0,0,False,0,0,0,False,benign
artelcomp.pdf,86273,1,False,1,0,0,False,False,0,False,False,False,7.848444774652144,0,0,False,0,0,0,False,benign
06cofiges.pdf,16041,1,False,0,0,0,False,False,0,False,False,False,6.9428443770972414,0,0,False,0,0,0,False,benign
allsectech.pdf,59705,1,False,1,0,0,False,False,0,False,False,False,7.716011504661169,0,0,False,0,0,0,False,benign
n-10-25.pdf,11329,2,False,0,0,0,False,False,0,False,False,False,6.030914239202714,0,0,False,0,0,0,False,benign
irb04-52.pdf,289334,33,False,2,0,0,False,False,0,False,False,False,7.859714420174564,0,0,False,0,0,0,False,benign
brnsvlhr.pdf,24518,1,False,1,0,0,False,False,0,False,False,False,7.929244050068298,0,0,False,0,0,0,False,benign
blaneinc.pdf,91417,1,False,17,0,0,False,False,0,False,False,False,7.858026323771271,0,0,False,0,0,0,False,benign
app_sense.pdf,185199,1,False,1,0,0,False,False,0,False,False,False,7.966475207435466,0,0,False,0,0,0,False,benign
252d970a9f6404e0c8bad17e465eed0df027ac19,4764,1,False,0,0,0,False,False,0,False,False,False,7.650936655815634,0,0,False,0,0,0,False,malicious
103901f.pdf,36999,7,False,0,0,0,False,False,0,False,False,False,7.656642165810753,0,0,False,0,0,0,False,benign
65fr3404.pdf,129010,3,False,0,0,0,False,False,0,False,False,False,7.976483481898017,0,0,False,0,0,0,False,benign
p4524.pdf,188888,2,False,0,0,0,False,False,0,False,False,False,7.733586275200577,0,0,False,0,0,0,False,benign
298ac66756e1af4f09f3327318a621ab210d83f0,17695,1,False,0,0,0,False,False,0,False,False,False,3.519099076596839,0,0,False,0,0,0,False,malicious
samplertrpquestions.pdf,29146,3,False,4,0,0,False,False,0,False,False,False,6.44647092563931,0,0,False,0,0,0,False,benign
auchrcor.pdf,77388,1,False,1,0,0,False,False,0,False,False,False,7.812777839376286,0,0,False,0,0,0,False,benign
9655fdd436facddba711d53731178d283bc54966,8857,2,False,0,0,0,False,False,0,False,False,False,7.615353382122489,0,0,False,0,0,0,False,malicious
2c6ddee089bdbf64e803c81668b064d20537e2ed,5415,1,False,0,0,0,False,False,0,False,False,False,7.681621846393422,0,0,False,0,0,0,False,malicious
b36b399a9d60541737fcd08657a9888b34a239af,15095,0,False,0,0,0,False,False,0,False,False,False,6.715565381284704,0,0,False,0,0,0,False,malicious
198c81c8ed320c69197795911dd3a78d16db7a47,15099,0,False,0,0,0,False,False,0,False,False,False,6.715275639422435,0,0,False,0,0,0,False,malicious
refusalratelanguage.pdf,31395,2,False,0,0,0,False,False,0,False,False,False,7.614464006566881,0,0,False,0,0,0,False,benign
i1041sk1.pdf,113091,2,False,0,0,0,False,False,0,False,False,False,7.666185924481996,0,0,False,0,0,0,False,benign
celebrity_market.pdf,211998,1,False,1,0,0,False,False,0,False,False,False,7.786908748235631,0,0,False,0,0,0,False,benign
rr-03-29.pdf,24932,13,False,0,0,0,False,False,0,False,False,False,7.344397823879362,0,0,False,0,0,0,False,benign
f6251_accessible.pdf,96753,2,False,0,0,0,False,False,0,False,False,False,7.752668100020543,0,0,False,0,0,0,False,benign
american_vision.pdf,230390,1,False,1,0,0,False,False,0,False,False,False,7.846275224711145,0,0,False,0,0,0,False,benign
65ce977612f292114327b34d27317d887631935f,78574,1,False,0,0,0,False,False,0,False,False,False,2.7429063612450006,0,0,False,0,0,0,False,malicious
ce185b13414740db193a1e14260772c1854ec6e3,5944,1,False,0,0,0,False,False,0,False,False,False,7.789028406985638,0,0,False,0,0,0,False,malicious
e8c64997fea37872097464b54d3a9b9995b54577,306407,1,False,0,0,0,False,False,0,False,False,False,2.921870409142072,1,0,False,0,0,0,False,malicious
eeceb6ced7d19bce6482701ecb7d6480db6fb7f4,7789,1,False,0,0,0,False,False,0,False,False,False,7.801218345136091,0,0,False,0,0,0,False,malicious
f1120_accessible.pdf,295305,5,False,0,0,0,False,False,0,False,False,False,7.840607415881673,0,0,False,0,0,0,False,benign
61f2c5b59ef381fda2c58ac4b93d67baca8296ac,4709,2,False,0,0,0,False,False,0,False,False,False,7.511254969773631,0,0,False,0,0,0,False,malicious
f5713sa_accessible.pdf,72794,2,False,0,0,0,False,False,0,False,False,False,7.60244289456636,0,0,False,0,0,0,False,benign
aa2b708f65363704e60eefe473de82582699af3d,4114,1,False,0,0,0,False,False,0,False,False,False,7.483943350363272,0,0,False,0,0,0,False,malicious
fw8ce_accessible.pdf,99940,2,False,0,0,0,False,False,0,False,False,False,6.4695329711482605,0,0,False,0,0,0,False,benign
choutlco.pdf,28553,1,False,1,0,0,False,False,0,False,False,False,7.938135834925358,0,0,False,0,0,0,False,benign
anacorts.pdf,83485,1,False,1,0,0,False,False,0,False,False,False,7.868328947942234,0,0,False,0,0,0,False,benign
n-99-6.pdf,14228,8,False,0,0,0,False,False,0,False,False,False,7.275473965155862,0,0,False,0,0,0,False,benign
coachnet.pdf,27399,1,False,1,0,0,False,False,0,False,False,False,7.954965901783959,0,0,False,0,0,0,False,benign
b14e9c38ac1f65e5ec8eb54d67bbc62df5c69df0,7630,1,False,0,0,0,False,False,0,False,False,False,6.000487192974472,0,0,False,0,0,0,False,malicious
exfirs-pia.pdf,64111,8,False,0,0,0,False,False,0,False,False,False,7.169960598495427,0,0,False,0,0,0,False,benign
d3f3c77cadcf18390412bb3ff468f64670d52398,12236,0,False,0,0,0,False,False,0,False,False,False,7.804013431380082,0,0,False,0,0,0,False,malicious
e44c30fb38e724de305dc7b7a95bbc5c5562e949,4115,1,False,0,0,0,False,False,0,False,False,False,7.496594099786147,0,0,False,0,0,0,False,malicious
cloud_tiger.pdf,139459,1,False,1,0,0,False,False,0,False,False,False,7.949005856710311,0,0,False,0,0,0,False,benign
clabinc.pdf,74576,1,False,1,0,0,False,False,0,False,False,False,7.793052377490301,0,0,False,0,0,0,False,benign
7de94ec4e797d3e558060bb7606c3f69262cec7c,7621,1,False,0,0,0,False,False,0,False,False,False,5.9995040121399095,0,0,False,0,0,0,False,malicious
p4808.pdf,151360,2,False,5,0,0,False,False,0,False,False,False,7.383128121649733,0,0,False,0,0,0,False,benign
8b26cbe79006d6b05f5b8c7cbf7df6bcf7165961,80283,1,False,1,0,0,False,False,0,False,False,False,7.802734911359346,0,0,False,0,0,0,False,malicious
f8554ep.pdf,105983,3,False,0,0,0,False,False,0,False,False,False,7.508004108188554,0,0,False,0,0,0,False,benign
72fr30641.pdf,63819,3,False,0,0,0,False,False,0,False,False,False,7.661914911794588,0,0,False,0,0,0,False,benign
e4a6880cbc11cc7d4e77428639f0064fc6da0fc3,14832,1,False,0,0,0,False,False,0,False,False,False,5.805350395455418,0,0,False,0,0,0,False,malicious
bionicturtle.pdf,84465,1,False,24,0,0,False,False,0,False,False,False,7.777467919965226,0,0,False,0,0,0,False,benign
2011013-Alex-Cummings.pdf,48099,3,False,0,0,0,False,False,0,False,False,False,7.929662125304208,0,0,False,0,0,0,False,benign
4808534d1cc820b7232b0e514237597f86c1cdcc,9023,1,False,0,0,0,False,False,0,False,False,False,7.795321680750032,0,0,False,0,0,0,False,malicious
arperfo.pdf,87984,1,False,12,0,0,False,False,0,False,False,False,7.870951134174207,0,0,False,0,0,0,False,benign
td8843.pdf,15552,11,False,0,0,0,False,False,0,False,False,False,7.340783412643922,0,0,False,0,0,0,False,benign
n-10-88.pdf,21033,4,False,0,0,0,False,False,0,False,False,False,7.240235042227205,0,0,False,0,0,0,False,benign
van-ops.pdf,239300,33,False,0,0,0,False,False,0,False,False,False,6.311428947619194,0,0,False,0,0,0,False,benign
58504a56e5c90228480a3c0a18286bb2a985cfc4,27240,1,False,0,0,0,False,False,0,False,False,False,3.5399119173531157,0,0,False,0,0,0,False,malicious
n-05-80.pdf,45280,21,False,0,0,0,False,False,0,False,False,False,7.585717614047008,0,0,False,0,0,0,False,benign
f2c622b6b21ee4072d108b44081571fe7cc30f1a,47754,3,False,3,0,0,False,False,0,False,False,False,4.937350965072502,0,0,False,0,0,0,False,malicious
0745018.pdf,110302,17,False,0,0,0,False,False,0,False,False,False,7.730958619525052,0,0,False,0,0,0,False,benign
f74a66c691207a2783ce5ba73a3a2be13254f175,14981,0,False,0,0,0,False,False,0,False,False,False,6.725342892304939,0,0,False,0,0,0,False,malicious
7d3f8c49b18852ce8c9a46064aab118f15d35e9e,11835,25,False,0,0,0,False,False,0,False,False,False,7.627906590837575,0,0,False,0,0,0,False,malicious
c07e34a255798f6d92fe96fa5a3c2a416e899a31,8087,1,False,0,0,0,False,False,0,False,False,False,7.7964322964891535,0,0,False,0,0,0,False,malicious
bighead.pdf,82043,1,False,14,0,0,False,False,0,False,False,False,7.840846411725224,0,0,False,0,0,0,False,benign
canon_latin.pdf,232550,1,False,1,0,0,False,False,0,False,False,False,7.977547399355659,0,0,False,0,0,0,False,benign
amchemcl.pdf,194965,2,False,2,0,0,False,False,0,False,False,False,7.904441088571661,0,0,False,0,0,0,False,benign
n-12-08.pdf,65195,25,False,0,0,0,False,False,0,False,False,False,7.462003972783224,0,0,False,0,0,0,False,benign
0ed0897452cfbcd1d4d0a525266f7685597e474e,15093,0,False,0,0,0,False,False,0,False,False,False,6.715252008730283,0,0,False,0,0,0,False,malicious
amdocinc.pdf,27480,1,False,1,0,0,False,False,0,False,False,False,7.952039768049308,0,0,False,0,0,0,False,benign
69eb52822e1ae73967c94ef1c55c0427ee8df171,7630,1,False,0,0,0,False,False,0,False,False,False,6.000786443479997,0,0,False,0,0,0,False,malicious
b4b19e7c334c81c937e32044702d54b04b491cbe,9227,1,False,0,0,0,False,False,0,False,False,False,7.789270466061575,0,0,False,0,0,0,False,malicious
carney-megan.pdf,72948,4,False,0,0,0,False,False,0,False,False,False,7.887872302288758,0,0,False,0,0,0,False,benign
carecross.pdf,92638,1,False,16,0,0,False,False,0,False,False,False,7.863238943677112,0,0,False,0,0,0,False,benign
comncotc.pdf,26012,1,False,1,0,0,False,False,0,False,False,False,7.937373136018975,0,0,False,0,0,0,False,benign
champtel.pdf,30110,1,False,1,0,0,False,False,0,False,False,False,7.95158539327489,0,0,False,0,0,0,False,benign
hqeo-pia.pdf,48771,4,False,0,0,0,False,False,0,False,False,False,7.427369769001708,0,0,False,0,0,0,False,benign
f8300.pdf,103609,5,False,0,0,0,False,False,0,False,False,False,7.416313950732833,0,0,False,0,0,0,False,benign
e47c4cb92d5992200271decd125747966414864b,10717,1,False,0,0,0,False,False,0,False,False,False,4.1800065112827,2,0,False,0,0,0,False,malicious
bkghmamn.pdf,89665,1,False,1,0,0,False,False,0,False,False,False,7.875084123988453,0,0,False,0,0,0,False,benign
ccvcom.pdf,22209,1,False,1,0,0,False,False,0,False,False,False,7.938200267876579,0,0,False,0,0,0,False,benign
analogic.pdf,79080,1,False,1,0,0,False,False,0,False,False,False,7.827509244374481,0,0,False,0,0,0,False,benign
a8543e4cabb70549a2cf2f71c45d75f8c533756a,15029,1,False,0,0,0,False,False,0,False,False,False,5.987445556483021,0,0,False,0,0,0,False,malicious
e55283c8e6ca256d1060d95a398bff6dd4b31161,15019,0,False,0,0,0,False,False,0,False,False,False,6.721285826134523,0,0,False,0,0,0,False,malicious
rr-99-57.pdf,15469,7,False,0,0,0,False,False,0,False,False,False,7.593442756186339,0,0,False,0,0,0,False,benign
am-consv-union.pdf,387544,26,False,1,0,0,False,False,0,False,False,False,7.929040971201419,0,0,False,0,0,0,False,benign
a-01-58.pdf,14451,5,False,0,0,0,False,False,0,False,False,False,7.373467595793781,0,0,False,0,0,0,False,benign
ar-1889.pdf,74650,4,False,4,0,0,False,False,0,False,False,False,7.898828298163884,0,0,False,0,0,0,False,benign
d6f5d2b5415c0d58292830a8ec472310ca5c6f63,68420,1,False,0,0,0,False,False,0,False,False,False,6.51910669941653,0,0,False,0,0,0,False,malicious
f8947_accessible.pdf,257943,9,False,0,0,0,False,False,0,False,False,False,7.887587794166054,0,0,False,0,0,0,False,benign
e62ac1dc486dbc21de720f265439b126c72def01,7570,1,False,0,0,0,False,False,0,False,False,False,5.584021348697107,0,0,False,0,0,0,False,malicious
i1040pr.pdf,284478,14,False,0,0,0,False,False,0,False,False,False,7.805034470360458,0,0,False,0,0,0,False,benign
eounrel.pdf,225921,33,False,0,0,0,False,False,0,False,False,False,7.878798054217707,0,0,False,0,0,0,False,benign
p1437.pdf,384786,58,False,0,0,0,False,False,0,False,False,False,7.393270008872448,0,0,False,0,0,0,False,benign
rr-04-67.pdf,66440,6,False,0,0,0,False,False,0,False,False,False,7.927752455387968,0,0,False,0,0,0,False,benign
826307284baca5f90c24014781bfae0f7af87c68,14959,0,False,0,0,0,False,False,0,False,False,False,6.72554868265974,0,0,False,0,0,0,False,malicious
f706d_accessible.pdf,253662,2,False,0,0,0,False,False,0,False,False,False,7.403985568359774,0,0,False,0,0,0,False,benign
amepoasi.pdf,66721,1,False,1,0,0,False,False,0,False,False,False,7.772908348364159,0,0,False,0,0,0,False,benign
a414bcbffa46110f1483c1a31c1716de0c4303ef,7621,1,False,0,0,0,False,False,0,False,False,False,6.001163790706313,0,0,False,0,0,0,False,malicious
cp45_russian.pdf,140580,1,False,13,0,0,False,False,0,False,False,False,7.927219678140869,0,0,False,0,0,0,False,benign
f1042s_accessible.pdf,171921,8,False,0,0,0,False,False,0,False,False,False,7.716536401939905,0,0,False,0,0,0,False,benign
f8453c_accessible.pdf,87561,2,False,0,0,0,False,False,0,False,False,False,7.6583582091440014,0,0,False,0,0,0,False,benign
bnk_invest.pdf,188535,1,False,1,0,0,False,False,0,False,False,False,7.961626347571257,0,0,False,0,0,0,False,benign
97f56ae883a6e6df5d0123b91280bd9bbb35939c,12068,1,False,0,0,0,False,False,0,False,False,False,4.807918736500203,2,0,False,0,0,0,False,malicious
f8863.pdf,94292,2,False,0,0,0,False,False,0,False,False,False,7.736707377221038,0,0,False,0,0,0,False,benign
p6187.pdf,146284,42,False,2,0,0,False,False,0,False,False,False,7.897128071028405,0,0,False,0,0,0,False,benign
Aaron_Mattern.pdf,32297,1,False,0,0,0,False,False,0,False,False,False,7.667874437223462,0,0,False,0,0,0,False,benign
a-02-54.pdf,387725,12,False,0,0,0,False,False,0,False,False,False,7.198625448585222,0,0,False,0,0,0,False,benign
i8850.pdf,134164,3,False,0,0,0,False,False,0,False,False,False,7.777026534869953,0,0,False,0,0,0,False,benign
rp-11-56.pdf,30465,8,False,0,0,0,False,False,0,False,False,False,7.454156582062333,0,0,False,0,0,0,False,benign
63ba2fdf7348dc6398cb487b8ef72a76c82ee264,6523,1,False,0,0,0,False,False,0,False,False,False,5.5771174543086985,0,0,False,0,0,0,False,malicious
n-08-13.pdf,57977,27,False,0,0,0,False,False,0,False,False,False,7.567375965407994,0,0,False,0,0,0,False,benign
f8935t.pdf,43689,1,False,1,0,0,False,False,0,False,False,False,6.993058789801699,0,0,False,0,0,0,False,benign
cannei.pdf,88281,1,False,15,0,0,False,False,0,False,False,False,7.844345298679281,0,0,False,0,0,0,False,benign
iw8eci.pdf,32807,4,False,0,0,0,False,False,0,False,False,False,7.681746702019552,0,0,False,0,0,0,False,benign
d9a32a275ba6392744355a5df135c08025679629,4170,1,False,0,0,0,False,False,0,False,False,False,7.503862035829646,0,0,False,0,0,0,False,malicious
ad5d3ce6b8e2ec649f8765e3c635753c85275902,5723,1,False,0,0,0,False,False,0,False,False,False,7.42799453078424,0,0,False,0,0,0,False,malicious
cnctprsl.pdf,75804,1,False,1,0,0,False,False,0,False,False,False,7.843883339403276,0,0,False,0,0,0,False,benign
f1040x_accessible.pdf,129220,2,False,0,0,0,False,False,0,False,False,False,7.640362497546528,0,0,False,0,0,0,False,benign
3169cbe497704459d09e1d5b5637c85a2dbea486,12890,6,False,0,0,0,False,False,0,False,False,False,7.791598412025546,0,0,False,0,0,0,False,malicious
0177364e31eef469a08aa5778ee63a8efe905b4b,94255,1,False,0,0,0,False,False,0,False,False,False,3.090634080313356,1,0,False,0,0,0,False,malicious
rr-02-48.pdf,50587,4,False,0,0,0,False,False,0,False,False,False,7.125611651236006,0,0,False,0,0,0,False,benign
conunite.pdf,103883,1,False,10,0,0,False,False,0,False,False,False,7.891200343798786,0,0,False,0,0,0,False,benign
convmae.pdf,80108,1,False,10,0,0,False,False,0,False,False,False,7.85080662159784,0,0,False,0,0,0,False,benign
01b0700ef77acd22a9daf40b5ce8a7db25bef416,4198,1,False,0,0,0,False,False,0,False,False,False,7.499150436728292,0,0,False,0,0,0,False,malicious
7278a027feac02a61611efab886048fc7695aae0,7266,1,False,0,0,0,False,False,0,False,False,False,6.428457793825754,0,0,False,0,0,0,False,malicious
n797.pdf,54974,2,False,0,0,0,False,False,0,False,False,False,6.710447364940147,0,0,False,0,0,0,False,benign
a-03-29.pdf,98427,6,False,0,0,0,False,False,0,False,False,False,7.565998821008231,0,0,False,0,0,0,False,benign
cp503_chinese.pdf,191928,4,False,94,0,0,False,False,0,False,False,False,7.948538276223243,0,0,False,0,0,0,False,benign
276f7639d28559bf11ecd074d73a1f8b77f55e4a,76992,1,False,0,0,0,False,False,0,False,False,False,2.856630882985873,0,0,False,0,0,0,False,malicious
062701f.pdf,51377,15,False,0,0,0,False,False,0,False,False,False,7.770544170681887,0,0,False,0,0,0,False,benign
cp45_korean.pdf,143885,2,False,8,0,0,False,False,0,False,False,False,7.865284040848713,0,0,False,0,0,0,False,benign
rp-02-39.pdf,271848,62,False,0,0,0,False,False,0,False,False,False,7.180903150887901,0,0,False,0,0,0,False,benign
apb.pdf,31635,1,False,1,0,0,False,False,0,False,False,False,7.946556189076934,0,0,False,0,0,0,False,benign
i1099div.pdf,141083,4,False,0,0,0,False,False,0,False,False,False,7.727915869190544,0,0,False,0,0,0,False,benign
4794a5884edab8e371e6b4e79c954cbec87584a4,7037,1,False,0,0,0,False,False,0,False,False,False,5.507494260047711,0,0,False,0,0,0,False,malicious
corecomm.pdf,76584,1,False,1,0,0,False,False,0,False,False,False,7.811020766579696,0,0,False,0,0,0,False,benign
Origin_and_Evolution.pdf,232439,24,False,0,0,0,False,False,0,False,False,False,7.624350668155136,0,0,False,0,0,0,False,benign
i2290sp.pdf,291348,14,False,0,0,0,False,False,0,False,False,False,7.995210342403697,0,0,False,0,0,0,False,benign
a75a77fa52bde324d458e64ea0a0adb8264e9760,3527,1,False,0,0,0,False,False,0,False,False,False,7.156645567824724,0,0,False,0,0,0,False,malicious
n-10-89.pdf,19015,3,False,0,0,0,False,False,0,False,False,False,7.144599595195275,0,0,False,0,0,0,False,benign
f17643bc278dd3ff628bebbb8398b141d538ba6f,4170,1,False,0,0,0,False,False,0,False,False,False,7.486660395292971,0,0,False,0,0,0,False,malicious
inplan_roth_phoneforum.pdf,191248,34,False,0,0,0,False,False,0,False,False,False,6.118697321850167,0,0,False,0,0,0,False,benign
rp-99-21.pdf,11636,5,False,0,0,0,False,False,0,False,False,False,7.405794574585633,0,0,False,0,0,0,False,benign
n-06-100.pdf,53618,21,False,0,0,0,False,False,0,False,False,False,7.618822127033528,0,0,False,0,0,0,False,benign
96scorp.pdf,290721,40,False,0,0,0,False,False,0,False,False,False,7.914885051589623,0,0,False,0,0,0,False,benign
binarb.pdf,95139,1,False,24,0,0,False,False,0,False,False,False,7.844769463659625,0,0,False,0,0,0,False,benign
d87f58ec8a9630e51a57e06c77439db27538651b,14662,1,False,0,0,0,False,False,0,False,False,False,7.961907182850072,0,0,False,0,0,0,False,malicious
0927711f97c6265131a48f88c0e98113aa0b82e7,15017,0,False,0,0,0,False,False,0,False,False,False,6.721527551417026,0,0,False,0,0,0,False,malicious
6f19f3a55c8461960cdf47b986d12fb69a5f3a17,3092,1,False,0,0,0,False,False,0,False,False,False,7.840095227915031,0,0,False,0,0,0,False,malicious
f8918_accessible.pdf,92829,2,False,0,0,0,False,False,0,False,False,False,7.393866706583301,0,0,False,0,0,0,False,benign
cencartc.pdf,33416,1,False,1,0,0,False,False,0,False,False,False,7.948854378767082,0,0,False,0,0,0,False,benign
biscbayp.pdf,74040,1,False,1,0,0,False,False,0,False,False,False,7.828582992626628,0,0,False,0,0,0,False,benign
93e52286f34ddb156b957afe05a3a5e56193d64e,37299,6,False,6,0,0,False,False,0,False,False,False,7.916363657472625,0,0,False,0,0,0,False,malicious
abcya_com.pdf,195836,1,False,1,0,0,False,False,0,False,False,False,7.967638150042683,0,0,False,0,0,0,False,benign
49629117d22650927b78bc1fa9f368acdfaa27ba,7645,1,False,0,0,0,False,False,0,False,False,False,5.997659113737661,0,0,False,0,0,0,False,malicious
cainarts.pdf,24052,1,False,1,0,0,False,False,0,False,False,False,7.947393298677554,0,0,False,0,0,0,False,benign
aa43edcf6f272c03d9012f300248d9f553a84e6a,10585,1,False,0,0,0,False,False,0,False,False,False,7.874582991318701,0,0,False,0,0,0,False,malicious
aubidle.pdf,83850,1,False,1,0,0,False,False,0,False,False,False,7.844617606931526,0,0,False,0,0,0,False,benign
f8862sp.pdf,278505,2,False,0,0,0,False,False,0,False,False,False,7.771160005859152,0,0,False,0,0,0,False,benign
rr-01-60.pdf,20573,8,False,0,0,0,False,False,0,False,False,False,7.488656721200425,0,0,False,0,0,0,False,benign
irp-pia.pdf,60792,6,False,0,0,0,False,False,0,False,False,False,7.319041146415415,0,0,False,0,0,0,False,benign
7405923aa71548711410bf2b8c3cafd71b16a539,77274,1,False,0,0,0,False,False,0,False,False,False,2.8910917983259465,0,0,False,0,0,0,False,malicious
f1065bsk.pdf,74154,3,False,1,0,0,False,False,0,False,False,False,6.802944166105223,0,0,False,0,0,0,False,benign
f8453eo.pdf,90562,2,False,0,0,0,False,False,0,False,False,False,7.632298127959277,0,0,False,0,0,0,False,benign
75fr27248.pdf,178123,2,False,0,0,0,False,False,0,False,False,False,6.853067660509211,0,0,False,0,0,0,False,benign
cp276b_english.pdf,39366,2,False,12,0,0,False,False,0,False,False,False,7.080159760766582,0,0,False,0,0,0,False,benign
i4684.pdf,157342,5,False,0,0,0,False,False,0,False,False,False,7.808704024547385,0,0,False,0,0,0,False,benign
abts.pdf,11108,1,False,1,0,0,False,False,0,False,False,False,7.849606568319181,0,0,False,0,0,0,False,benign
d6e0ad6ef1ff7fbcd6a2963665f053233319fbd0,4643,2,False,0,0,0,False,False,0,False,False,False,7.525087731227267,0,0,False,0,0,0,False,malicious
cellfish.pdf,286761,1,False,1,0,0,False,False,0,False,False,False,7.772888333250636,0,0,False,0,0,0,False,benign
fw3c.pdf,123042,2,False,0,0,0,False,False,0,False,False,False,7.137815491709361,0,0,False,0,0,0,False,benign
dcb548932c2408deddd2abc3ecafcd00cceacfd0,3128,1,False,0,0,0,False,False,0,False,False,False,7.851041046913836,0,0,False,0,0,0,False,malicious
rp-02-67.pdf,207625,14,False,0,0,0,False,False,0,False,False,False,7.694373979789423,0,0,False,0,0,0,False,benign
not98-5.pdf,28744,15,False,0,0,0,False,False,0,False,False,False,7.60450846605521,0,0,False,0,0,0,False,benign
elf-r-pia.pdf,52714,6,False,0,0,0,False,False,0,False,False,False,7.117426121570279,0,0,False,0,0,0,False,benign
n-02-28.pdf,49827,1,False,0,0,0,False,False,0,False,False,False,7.743302026916274,0,0,False,0,0,0,False,benign
benefllc.pdf,105729,1,False,8,0,0,False,False,0,False,False,False,7.896689197588376,0,0,False,0,0,0,False,benign
alfalfa.pdf,26671,1,False,1,0,0,False,False,0,False,False,False,7.949088709838042,0,0,False,0,0,0,False,benign
i8023.pdf,26376,3,False,0,0,0,False,False,0,False,False,False,7.686905524247254,0,0,False,0,0,0,False,benign
ea18b073afd983f75eb5d22ab2913498df0671ae,10695,1,False,0,0,0,False,False,0,False,False,False,4.172122244373072,2,0,False,0,0,0,False,malicious
rr-03-64.pdf,39409,3,False,0,0,0,False,False,0,False,False,False,7.918311757183669,0,0,False,0,0,0,False,benign
eo_regs.pdf,83433,11,False,0,0,0,False,False,0,False,False,False,6.72864048842573,0,0,False,0,0,0,False,benign
rp-08-10.pdf,54712,24,False,0,0,0,False,False,0,False,False,False,7.549050751075644,0,0,False,0,0,0,False,benign
7b59f749c991660fec376e958c722c258e33dd95,7539,1,False,0,0,0,False,False,0,False,False,False,7.462139265334876,0,0,False,0,0,0,False,malicious
fe278897ba6e5b9c573e26df08fdda3521d2ea9a,17866,1,False,0,0,0,False,False,0,False,False,False,5.619867661472695,0,0,False,0,0,0,False,malicious
4a683005258c0a8cf4b57ffe8ecda5714808ab60,7869,1,False,0,0,0,False,False,0,False,False,False,7.78726402102854,0,0,False,0,0,0,False,malicious
784de0f1cf9b342b9aa61b5b92bcfd03240092fd,10985,1,False,0,0,0,False,False,0,False,False,False,4.3200678172668825,2,0,False,0,0,0,False,malicious
4128e3e7ca3812d93213d13115adbfa24fddd829,13670,6,False,0,0,0,False,False,0,False,False,False,7.811411721280688,0,0,False,0,0,0,False,malicious
arrivalc.pdf,87063,1,False,1,0,0,False,False,0,False,False,False,7.832461951481696,0,0,False,0,0,0,False,benign
67fr4472.pdf,51282,3,False,0,0,0,False,False,0,False,False,False,7.634011130810921,0,0,False,0,0,0,False,benign
8826141bf5dddcb31bb2d125be32d579a2c4fd65,15089,0,False,0,0,0,False,False,0,False,False,False,6.715910842802684,0,0,False,0,0,0,False,malicious
40a0aab5454eb222aedf3ed3a27d43540f13fd78,15095,0,False,0,0,0,False,False,0,False,False,False,6.715766879967511,0,0,False,0,0,0,False,malicious
f8275r_accessible.pdf,100010,2,False,0,0,0,False,False,0,False,False,False,6.231057690357014,0,0,False,0,0,0,False,benign
rp-06-53.pdf,47120,22,False,0,0,0,False,False,0,False,False,False,7.579579752907399,0,0,False,0,0,0,False,benign
cp713_spanish.pdf,67530,2,False,23,0,0,False,False,0,False,False,False,7.1827057845613576,0,0,False,0,0,0,False,benign
66b52627afdf6cc7dedfc72e6a6a26a30acc4b0f,3756,1,False,0,0,0,False,False,0,False,False,False,7.255295387535941,0,0,False,0,0,0,False,malicious
sep_checklist.pdf,245252,1,False,1,0,0,False,False,0,False,False,False,7.135113939582984,0,0,False,0,0,0,False,benign
cegamasr.pdf,82967,1,False,1,0,0,False,False,0,False,False,False,7.845172157658455,0,0,False,0,0,0,False,benign
i8937.pdf,121027,2,False,0,0,0,False,False,0,False,False,False,7.804102612627226,0,0,False,0,0,0,False,benign
rp-08-47.pdf,71449,15,False,2,0,0,False,False,0,False,False,False,7.730958006160057,0,0,False,0,0,0,False,benign
f990so.pdf,83085,3,False,0,0,0,False,False,0,False,False,False,7.028959072726003,0,0,False,0,0,0,False,benign
f4506tezsp_accessible.pdf,71129,2,False,0,0,0,False,False,0,False,False,False,7.61882378018736,0,0,False,0,0,0,False,benign
bahakel.pdf,110917,2,False,2,0,0,False,False,0,False,False,False,7.734097312742476,0,0,False,0,0,0,False,benign
d1c0e1feb56000924a13ce856858cdaed66bfa73,15091,0,False,0,0,0,False,False,0,False,False,False,6.715339989802057,0,0,False,0,0,0,False,malicious
chrfibsc.pdf,17402,1,False,1,0,0,False,False,0,False,False,False,7.703434659904656,0,0,False,0,0,0,False,benign
clovllcb.pdf,61993,1,False,7,0,0,False,False,0,False,False,False,7.797160418752234,0,0,False,0,0,0,False,benign
